USERS: 100
ITERATIONS: 300
ITERATION: 1
77 19 49
78 7 13
79 25 8
80 27 49
81 7 11
82 49 37
83 35 0
84 29 47
85 12 36
86 16 21
87 36 25
88 6 9
89 0 16
90 11 49
91 38 49
92 49 25
93 2 43
94 28 11
95 27 46
96 18 27
97 34 29
98 0 12
99 17 34
100 34 0
ITERATION: 70
1 48 0
2 2 10
3 49 21
4 17 49
5 44 29
6 33 5
7 8 4
8 33 40
9 3 24
10 5 37
11 0 14
12 0 25
13 44 48
14 16 2
15 11 0
16 11 15
17 48 14
18 0 28
19 22 14
20 25 19
21 31 29
22 46 0
23 35 32
24 5 37
25 48 24
26 0 40
27 5 30
28 11 0
29 25 6
30 25 14
31 23 34
32 14 47
33 24 3
34 40 43
35 23 25
36 5 49
37 8 28
38 49 30
39 0 21
40 10 10
41 30 2
42 30 15
43 26 0
44 36 23
45 22 44
46 11 24
47 32 0
48 13 35
49 17 39
50 32 10
51 23 23
52 26 44
53 19 10
54 10 49
55 37 32
56 19 43
57 44 1
58 14 21
59 10 22
60 36 14
61 20 28
62 31 43
63 49 10
64 29 14
65 28 38
66 0 20
67 49 21
68 15 7
69 0 31
70 23 46
71 20 49
72 10 30
73 42 27
74 9 49
75 37 40
76 44 48
77 19 49
78 8 12
79 25 7
80 27 49
81 7 10
82 49 37
83 35 0
84 29 48
85 13 36
86 16 20
87 37 25
88 5 9
89 0 16
90 11 49
91 38 49
92 49 25
93 1 42
94 29 12
95 26 47
96 17 26
97 35 28
98 0 12
99 16 35
100 34 0
ITERATION: 71
1 48 0
2 1 10
3 49 21
4 17 48
5 43 30
6 33 6
7 9 3
8 32 40
9 2 24
10 4 37
11 0 13
12 0 25
13 43 49
14 15 2
15 11 0
16 12 14
17 47 15
18 0 28
19 22 13
20 26 19
21 31 28
22 47 1
23 36 32
24 6 37
25 47 25
26 0 40
27 4 29
28 11 0
29 24 7
30 24 14
31 22 33
32 13 48
33 24 4
34 39 43
35 22 24
36 5 49
37 7 28
38 49 30
39 0 21
40 9 9
41 30 1
42 29 14
43 26 0
44 35 23
45 22 43
46 10 25
47 32 0
48 13 36
49 18 39
50 31 11
51 23 24
52 27 43
53 20 10
54 10 49
55 38 33
56 18 42
57 45 2
58 14 20
59 11 22
60 36 15
61 19 27
62 32 44
63 49 10
64 30 15
65 29 37
66 0 20
67 49 21
68 14 7
69 0 31
70 23 45
71 19 48
72 11 29
73 43 26
74 10 49
75 36 39
76 45 47
77 19 49
78 9 11
79 25 6
80 27 49
81 7 9
82 49 37
83 35 0
84 29 49
85 14 36
86 16 19
87 38 25
88 4 9
89 0 16
90 11 49
91 38 49
92 48 26
93 0 41
94 30 13
95 25 48
96 16 25
97 36 27
98 0 12
99 15 36
100 34 0
ITERATION: 72
1 47 0
2 0 10
3 49 21
4 17 47
5 42 31
6 33 7
7 10 2
8 31 40
9 1 24
10 3 37
11 0 13
12 0 25
13 43 49
14 14 2
15 10 0
16 13 13
17 46 16
18 1 28
19 22 12
20 27 19
21 31 27
22 48 2
23 37 32
24 7 37
25 46 26
26 0 40
27 3 28
28 11 0
29 23 8
30 23 14
31 21 32
32 12 49
33 24 5
34 38 43
35 21 23
36 5 49
37 6 28
38 49 30
39 0 21
40 8 8
41 30 0
42 28 13
43 26 0
44 34 23
45 22 42
46 9 26
47 32 0
48 13 37
49 19 39
50 30 12
51 23 25
52 28 42
53 21 10
54 10 49
55 39 34
56 17 41
57 46 3
58 14 19
59 12 22
60 36 16
61 18 26
62 33 45
63 49 10
64 31 16
65 30 36
66 0 20
67 49 21
68 13 7
69 0 31
70 23 44
71 18 47
72 12 28
73 44 25
74 10 49
75 35 38
76 46 46
77 19 49
78 10 10
79 25 5
80 26 49
81 7 8
82 49 37
83 35 0
84 29 49
85 15 36
86 16 18
87 39 25
88 3 9
89 0 16
90 11 49
91 38 49
92 47 27
93 0 41
94 31 14
95 24 49
96 15 24
97 37 26
98 0 12
99 14 37
100 34 0
ITERATION: 73
1 47 0
2 0 10
3 49 21
4 17 46
5 41 32
6 33 8
7 11 1
8 30 40
9 0 24
10 2 37
11 0 13
12 0 25
13 43 49
14 13 2
15 10 0
16 14 12
17 45 17
18 2 28
19 22 11
20 28 19
21 31 26
22 49 3
23 38 32
24 8 37
25 45 27
26 0 40
27 2 27
28 10 0
29 22 9
30 22 14
31 20 31
32 12 49
33 24 6
34 37 43
35 20 22
36 5 49
37 5 28
38 49 30
39 0 21
40 7 7
41 30 0
42 27 12
43 26 0
44 33 23
45 22 41
46 8 27
47 32 0
48 13 38
49 20 39
50 29 13
51 23 26
52 29 41
53 22 10
54 10 49
55 40 35
56 16 40
57 47 4
58 14 18
59 13 22
60 36 17
61 17 25
62 34 46
63 49 9
64 32 17
65 31 35
66 0 21
67 49 21
68 12 7
69 0 31
70 23 43
71 17 46
72 13 27
73 45 24
74 10 49
75 34 37
76 47 45
77 19 49
78 11 9
79 25 4
80 26 49
81 7 7
82 49 37
83 35 0
84 29 49
85 16 36
86 16 17
87 40 25
88 2 9
89 0 16
90 11 49
91 38 49
92 46 28
93 0 41
94 32 15
95 24 49
96 14 23
97 38 25
98 0 12
99 13 38
100 33 1
ITERATION: 74
1 47 0
2 0 10
3 49 21
4 17 45
5 40 33
6 33 9
7 12 0
8 29 40
9 0 24
10 1 37
11 0 13
12 0 25
13 43 49
14 12 2
15 10 0
16 15 11
17 44 18
18 3 28
19 22 10
20 29 19
21 31 25
22 49 3
23 39 32
24 9 37
25 44 28
26 0 39
27 1 26
28 10 0
29 21 10
30 21 14
31 19 30
32 12 49
33 24 7
34 36 43
35 19 21
36 5 48
37 4 28
38 49 30
39 0 21
40 6 6
41 30 0
42 26 11
43 26 0
44 32 23
45 22 40
46 7 28
47 32 0
48 13 39
49 21 39
50 28 14
51 23 27
52 30 40
53 23 10
54 10 49
55 41 36
56 15 39
57 48 5
58 14 17
59 14 22
60 36 18
61 16 24
62 35 47
63 49 9
64 33 18
65 32 34
66 0 21
67 49 21
68 11 7
69 1 32
70 23 42
71 16 45
72 14 26
73 46 23
74 10 49
75 33 36
76 48 44
77 19 49
78 12 8
79 25 3
80 26 49
81 7 6
82 49 37
83 35 0
84 29 49
85 17 36
86 16 16
87 41 25
88 1 9
89 0 15
90 11 49
91 38 49
92 45 29
93 0 41
94 33 16
95 24 49
96 13 22
97 39 24
98 0 12
99 12 39
100 32 2
ITERATION: 75
1 47 0
2 0 10
3 48 21
4 17 44
5 39 34
6 33 10
7 12 0
8 28 40
9 0 24
10 0 37
11 0 13
12 0 25
13 43 49
14 11 2
15 10 0
16 16 10
17 43 19
18 4 28
19 22 9
20 30 19
21 31 24
22 49 3
23 40 32
24 10 37
25 43 29
26 0 39
27 0 25
28 10 0
29 20 11
30 20 14
31 18 29
32 12 49
33 24 8
34 35 43
35 18 20
36 5 47
37 3 28
38 49 30
39 0 21
40 5 5
41 30 0
42 25 10
43 26 1
44 31 23
45 22 39
46 6 29
47 32 0
48 13 40
49 22 39
50 27 15
51 23 28
52 31 39
53 24 10
54 10 49
55 42 37
56 14 38
57 49 6
58 14 16
59 15 22
60 36 19
61 15 23
62 36 48
63 49 9
64 34 19
65 33 33
66 0 21
67 49 21
68 10 7
69 2 33
70 23 41
71 15 44
72 15 25
73 47 22
74 10 49
75 32 35
76 49 43
77 18 48
78 13 7
79 25 2
80 26 49
81 7 5
82 49 37
83 35 1
84 29 49
85 18 36
86 16 15
87 42 25
88 0 9
89 0 15
90 11 49
91 38 49
92 44 30
93 0 41
94 34 17
95 24 49
96 12 21
97 40 23
98 0 12
99 11 40
100 31 3
ITERATION: 76
1 47 0
2 0 9
3 47 21
4 17 43
5 38 35
6 33 11
7 12 0
8 27 40
9 0 24
10 0 37
11 0 13
12 0 25
13 43 49
14 10 2
15 11 1
16 17 9
17 42 20
18 5 28
19 22 8
20 31 19
21 31 23
22 49 3
23 41 32
24 11 37
25 42 30
26 0 39
27 0 25
28 10 0
29 19 12
30 19 14
31 17 28
32 12 49
33 24 9
34 34 43
35 17 19
36 5 46
37 2 28
38 49 30
39 0 21
40 4 4
41 30 0
42 24 9
43 26 2
44 30 23
45 22 38
46 5 30
47 32 0
48 13 41
49 23 39
50 26 16
51 23 29
52 32 38
53 25 10
54 10 49
55 43 38
56 13 37
57 49 6
58 14 15
59 16 22
60 36 20
61 14 22
62 37 49
63 49 9
64 35 20
65 34 32
66 0 21
67 49 22
68 9 7
69 3 34
70 23 40
71 14 43
72 16 24
73 48 21
74 10 49
75 31 34
76 49 43
77 17 47
78 14 6
79 25 1
80 27 48
81 7 4
82 48 38
83 35 2
84 28 49
85 19 36
86 16 14
87 43 25
88 0 9
89 0 15
90 11 49
91 38 49
92 43 31
93 0 41
94 35 18
95 25 48
96 11 20
97 41 22
98 0 12
99 10 41
100 30 4
ITERATION: 77
1 47 0
2 0 9
3 46 21
4 17 42
5 37 36
6 33 12
7 12 0
8 26 40
9 0 24
10 0 37
11 0 13
12 0 26
13 43 49
14 9 2
15 12 2
16 18 8
17 41 21
18 6 28
19 22 7
20 32 19
21 31 22
22 49 3
23 42 32
24 12 37
25 41 31
26 0 39
27 0 25
28 10 0
29 18 13
30 18 14
31 16 27
32 13 48
33 24 10
34 33 43
35 16 18
36 5 45
37 1 28
38 49 30
39 0 21
40 3 3
41 30 0
42 23 8
43 26 3
44 29 23
45 22 37
46 4 31
47 32 0
48 13 42
49 24 39
50 25 17
51 23 30
52 33 37
53 26 10
54 10 49
55 44 39
56 12 36
57 49 6
58 14 14
59 17 22
60 36 21
61 13 21
62 37 49
63 49 9
64 36 21
65 35 31
66 1 20
67 49 22
68 8 7
69 4 35
70 23 39
71 13 42
72 17 23
73 49 20
74 11 48
75 30 33
76 49 43
77 16 46
78 15 5
79 25 0
80 28 47
81 7 3
82 47 39
83 35 3
84 28 49
85 20 36
86 16 13
87 44 25
88 0 9
89 0 15
90 11 49
91 38 49
92 42 32
93 0 41
94 36 19
95 26 47
96 10 19
97 42 21
98 1 13
99 9 42
100 29 5
ITERATION: 78
1 47 0
2 0 9
3 45 21
4 17 41
5 36 37
6 33 13
7 12 0
8 25 40
9 1 23
10 0 37
11 0 13
12 0 26
13 43 49
14 8 2
15 13 3
16 19 7
17 40 22
18 7 28
19 22 6
20 33 19
21 31 21
22 49 4
23 43 32
24 13 37
25 40 32
26 0 39
27 0 25
28 11 0
29 17 14
30 17 14
31 15 26
32 14 47
33 24 11
34 32 43
35 15 17
36 5 44
37 0 28
38 48 30
39 0 21
40 2 2
41 29 1
42 22 7
43 26 4
44 28 23
45 22 36
46 3 32
47 31 0
48 13 43
49 25 39
50 24 18
51 23 31
52 34 36
53 27 10
54 10 49
55 45 40
56 11 35
57 49 6
58 14 13
59 18 22
60 36 22
61 12 20
62 37 49
63 49 9
64 37 22
65 36 30
66 2 19
67 49 22
68 7 7
69 5 36
70 23 38
71 12 41
72 18 22
73 49 20
74 12 47
75 29 32
76 49 43
77 15 45
78 16 4
79 25 0
80 29 46
81 7 2
82 46 40
83 35 4
84 28 49
85 21 36
86 16 12
87 45 25
88 0 9
89 0 15
90 11 49
91 38 49
92 41 33
93 0 41
94 37 20
95 27 46
96 9 18
97 43 20
98 2 14
99 8 43
100 28 6
ITERATION: 79
1 47 0
2 0 9
3 44 21
4 17 40
5 35 38
6 33 14
7 12 0
8 24 40
9 2 22
10 0 37
11 0 13
12 0 26
13 43 49
14 7 2
15 14 4
16 20 6
17 39 23
18 8 28
19 22 5
20 34 19
21 31 20
22 49 4
23 44 32
24 14 37
25 39 33
26 1 39
27 0 26
28 11 0
29 16 15
30 16 14
31 14 25
32 15 46
33 24 12
34 31 43
35 14 16
36 5 43
37 0 28
38 47 30
39 0 21
40 1 1
41 28 2
42 21 6
43 26 5
44 27 23
45 22 35
46 2 33
47 31 0
48 13 44
49 26 39
50 23 19
51 23 32
52 35 35
53 28 10
54 10 49
55 46 41
56 10 34
57 48 6
58 14 12
59 19 22
60 36 23
61 11 19
62 37 49
63 49 9
64 38 23
65 37 29
66 3 18
67 49 22
68 6 7
69 6 37
70 23 37
71 11 40
72 19 21
73 49 20
74 13 46
75 28 31
76 49 43
77 14 44
78 17 3
79 25 0
80 30 45
81 7 1
82 45 41
83 35 5
84 28 49
85 22 36
86 16 11
87 46 25
88 0 9
89 0 15
90 11 48
91 38 49
92 40 34
93 0 41
94 38 21
95 28 45
96 8 17
97 44 19
98 3 15
99 7 44
100 27 7
ITERATION: 80
1 47 0
2 0 9
3 43 21
4 17 39
5 34 39
6 33 15
7 11 1
8 23 40
9 3 21
10 1 38
11 0 13
12 0 26
13 43 49
14 6 2
15 15 5
16 21 5
17 38 24
18 9 28
19 22 4
20 35 19
21 31 19
22 49 4
23 45 32
24 15 37
25 38 34
26 2 39
27 0 26
28 11 0
29 15 16
30 15 14
31 13 24
32 16 45
33 24 13
34 30 43
35 13 15
36 5 42
37 0 28
38 46 30
39 0 21
40 0 0
41 27 3
42 20 5
43 26 6
44 26 23
45 22 34
46 1 34
47 31 0
48 13 45
49 27 39
50 22 20
51 23 33
52 36 34
53 29 10
54 10 49
55 47 42
56 9 33
57 47 6
58 14 11
59 20 22
60 36 24
61 10 18
62 37 49
63 49 9
64 39 24
65 38 28
66 4 17
67 48 21
68 5 7
69 7 38
70 23 36
71 10 39
72 20 20
73 49 20
74 14 45
75 27 30
76 49 43
77 13 43
78 18 2
79 25 0
80 31 44
81 7 0
82 44 42
83 35 6
84 28 48
85 23 36
86 16 10
87 47 25
88 0 9
89 0 16
90 11 47
91 38 49
92 39 35
93 1 40
94 39 22
95 29 44
96 7 16
97 45 18
98 4 16
99 6 45
100 26 8
ITERATION: 81
1 47 0
2 0 9
3 42 21
4 17 38
5 33 40
6 33 16
7 10 2
8 22 40
9 4 20
10 2 39
11 0 14
12 0 26
13 43 49
14 5 2
15 16 6
16 22 4
17 37 25
18 10 28
19 22 3
20 36 19
21 31 18
22 49 4
23 46 32
24 16 37
25 37 35
26 3 39
27 0 26
28 11 0
29 14 17
30 14 14
31 12 23
32 17 44
33 24 14
34 29 43
35 12 14
36 5 41
37 0 28
38 45 30
39 0 21
40 0 0
41 26 4
42 19 4
43 26 7
44 25 23
45 22 33
46 0 35
47 31 0
48 13 46
49 28 39
50 21 21
51 23 34
52 37 33
53 30 10
54 10 49
55 48 43
56 8 32
57 46 6
58 14 10
59 21 22
60 36 25
61 9 17
62 37 49
63 49 9
64 40 25
65 39 27
66 5 16
67 47 20
68 4 7
69 8 39
70 23 35
71 9 38
72 21 19
73 48 20
74 15 44
75 26 29
76 48 44
77 12 42
78 19 1
79 25 0
80 32 43
81 7 0
82 43 43
83 35 7
84 28 47
85 24 36
86 16 9
87 48 25
88 0 9
89 0 16
90 11 46
91 38 49
92 38 36
93 2 39
94 40 23
95 30 43
96 6 15
97 46 17
98 5 17
99 5 46
100 25 9
ITERATION: 82
1 47 0
2 0 9
3 41 21
4 17 37
5 32 41
6 33 17
7 9 3
8 21 40
9 5 19
10 3 40
11 0 14
12 0 26
13 43 48
14 4 2
15 17 7
16 23 3
17 36 26
18 11 28
19 22 2
20 37 19
21 31 17
22 48 4
23 47 32
24 17 37
25 36 36
26 4 39
27 0 26
28 10 0
29 13 18
30 13 14
31 11 22
32 18 43
33 24 15
34 28 43
35 11 13
36 5 40
37 0 28
38 44 30
39 0 21
40 0 0
41 25 5
42 18 3
43 26 8
44 24 23
45 22 32
46 0 35
47 32 0
48 13 47
49 29 39
50 20 22
51 23 35
52 38 32
53 31 10
54 10 49
55 49 44
56 7 31
57 45 6
58 14 9
59 22 22
60 36 26
61 8 16
62 38 48
63 49 9
64 41 26
65 40 26
66 6 15
67 46 19
68 3 7
69 9 40
70 23 34
71 8 37
72 22 18
73 47 20
74 16 43
75 25 28
76 47 45
77 11 41
78 20 0
79 26 1
80 33 42
81 7 0
82 42 44
83 35 8
84 28 46
85 25 36
86 16 8
87 49 25
88 0 9
89 0 16
90 11 45
91 38 48
92 37 37
93 3 38
94 41 24
95 31 42
96 5 14
97 47 16
98 6 18
99 4 47
100 24 10
ITERATION: 83
1 47 0
2 0 9
3 40 21
4 17 36
5 31 42
6 33 18
7 8 4
8 20 40
9 6 18
10 4 41
11 0 14
12 1 26
13 43 47
14 3 2
15 18 8
16 24 2
17 35 27
18 12 28
19 22 1
20 38 19
21 31 16
22 47 4
23 48 32
24 18 37
25 35 37
26 5 39
27 0 26
28 10 0
29 12 19
30 12 14
31 10 21
32 19 42
33 24 16
34 27 43
35 10 12
36 5 39
37 0 29
38 43 30
39 0 21
40 0 0
41 24 6
42 17 2
43 26 9
44 23 23
45 22 31
46 0 35
47 32 0
48 13 48
49 30 39
50 19 23
51 23 36
52 39 31
53 32 10
54 10 49
55 49 44
56 6 30
57 44 6
58 14 8
59 23 22
60 36 27
61 7 15
62 39 47
63 49 9
64 42 27
65 41 25
66 7 14
67 45 18
68 2 7
69 10 41
70 23 33
71 7 36
72 23 17
73 46 20
74 17 42
75 24 27
76 46 46
77 10 40
78 20 0
79 27 2
80 34 41
81 7 0
82 41 45
83 35 9
84 28 45
85 26 36
86 16 7
87 49 25
88 0 9
89 0 16
90 11 44
91 38 47
92 36 38
93 4 37
94 42 25
95 32 41
96 4 13
97 48 15
98 7 19
99 3 48
100 23 11
ITERATION: 84
1 47 0
2 0 9
3 39 21
4 17 35
5 30 43
6 33 19
7 7 5
8 19 40
9 7 17
10 5 42
11 0 14
12 2 26
13 43 46
14 2 2
15 19 9
16 25 1
17 34 28
18 13 28
19 22 0
20 39 19
21 31 15
22 46 4
23 49 32
24 19 37
25 34 38
26 6 39
27 0 26
28 10 0
29 11 20
30 11 14
31 9 20
32 20 41
33 24 17
34 26 43
35 9 11
36 5 38
37 0 29
38 42 30
39 0 21
40 0 0
41 23 7
42 16 1
43 26 10
44 22 23
45 22 30
46 0 35
47 32 0
48 13 49
49 31 39
50 18 24
51 23 37
52 40 30
53 33 10
54 10 49
55 49 44
56 5 29
57 43 6
58 14 7
59 24 22
60 36 28
61 6 14
62 40 46
63 49 9
64 43 28
65 42 24
66 8 13
67 44 17
68 1 7
69 11 42
70 23 32
71 6 35
72 24 16
73 45 20
74 18 41
75 23 26
76 45 47
77 9 39
78 20 0
79 28 3
80 35 40
81 7 0
82 40 46
83 35 10
84 28 44
85 27 36
86 16 6
87 49 25
88 0 9
89 0 16
90 11 43
91 38 46
92 35 39
93 5 36
94 43 26
95 33 40
96 3 12
97 49 14
98 8 20
99 2 49
100 22 12
ITERATION: 85
1 47 0
2 0 9
3 38 21
4 17 34
5 29 44
6 33 20
7 6 6
8 18 40
9 8 16
10 6 43
11 0 14
12 3 26
13 43 45
14 1 2
15 20 10
16 26 0
17 33 29
18 14 28
19 22 0
20 40 19
21 31 14
22 45 4
23 49 32
24 20 37
25 33 39
26 7 39
27 0 26
28 10 0
29 10 21
30 10 14
31 8 19
32 21 40
33 24 18
34 25 43
35 8 10
36 5 37
37 0 29
38 41 30
39 1 20
40 0 0
41 22 8
42 15 0
43 26 11
44 21 23
45 22 29
46 0 35
47 32 0
48 13 49
49 32 39
50 17 25
51 23 38
52 41 29
53 34 10
54 10 49
55 49 44
56 4 28
57 42 6
58 14 6
59 25 22
60 36 29
61 5 13
62 41 45
63 49 9
64 44 29
65 43 23
66 9 12
67 43 16
68 0 7
69 12 43
70 23 31
71 5 34
72 25 15
73 44 20
74 19 40
75 22 25
76 44 48
77 8 38
78 20 0
79 29 4
80 36 39
81 7 0
82 39 47
83 35 11
84 28 43
85 28 36
86 16 5
87 49 25
88 0 9
89 1 16
90 11 42
91 38 45
92 34 40
93 6 35
94 44 27
95 34 39
96 2 11
97 49 14
98 9 21
99 2 49
100 21 13
ITERATION: 86
1 47 0
2 0 9
3 37 21
4 17 33
5 28 45
6 33 21
7 5 7
8 17 40
9 9 15
10 7 44
11 0 14
12 4 26
13 43 44
14 0 2
15 21 11
16 26 0
17 32 30
18 15 28
19 22 0
20 41 19
21 31 13
22 44 4
23 49 32
24 21 37
25 32 40
26 8 39
27 0 26
28 10 0
29 9 22
30 9 14
31 7 18
32 22 39
33 24 19
34 24 43
35 7 9
36 5 36
37 0 29
38 40 30
39 2 19
40 0 0
41 21 9
42 15 0
43 26 12
44 20 23
45 22 28
46 1 34
47 32 0
48 13 49
49 33 39
50 16 26
51 23 39
52 42 28
53 35 10
54 10 49
55 49 44
56 3 27
57 41 6
58 14 5
59 26 22
60 36 30
61 4 12
62 42 44
63 49 9
64 45 30
65 44 22
66 10 11
67 42 15
68 0 7
69 13 44
70 23 30
71 4 33
72 26 14
73 43 20
74 20 39
75 21 24
76 43 49
77 7 37
78 19 0
79 30 5
80 37 38
81 7 1
82 38 48
83 35 12
84 28 42
85 29 36
86 16 4
87 49 25
88 0 9
89 2 16
90 11 41
91 38 44
92 33 41
93 7 34
94 45 28
95 35 38
96 1 10
97 49 14
98 10 22
99 2 49
100 20 14
ITERATION: 87
1 47 0
2 1 9
3 36 21
4 17 32
5 27 46
6 33 22
7 4 8
8 16 40
9 10 14
10 8 45
11 0 14
12 5 26
13 43 43
14 0 2
15 22 12
16 26 0
17 31 31
18 16 28
19 22 0
20 42 19
21 31 12
22 43 4
23 49 32
24 22 37
25 31 41
26 9 39
27 0 26
28 10 0
29 8 23
30 8 14
31 6 17
32 23 38
33 24 20
34 23 43
35 6 8
36 5 35
37 0 29
38 39 30
39 3 18
40 0 0
41 20 10
42 15 0
43 26 13
44 19 23
45 22 27
46 2 33
47 32 0
48 13 49
49 34 39
50 15 27
51 23 40
52 43 27
53 36 10
54 10 49
55 49 44
56 2 26
57 40 6
58 14 4
59 27 22
60 36 31
61 3 11
62 43 43
63 49 9
64 46 31
65 45 21
66 11 10
67 41 14
68 0 7
69 14 45
70 23 29
71 3 32
72 27 13
73 42 20
74 21 38
75 20 23
76 43 49
77 6 36
78 19 0
79 31 6
80 38 37
81 7 2
82 37 49
83 35 13
84 28 41
85 30 36
86 16 3
87 49 25
88 1 9
89 3 16
90 11 40
91 38 43
92 32 42
93 8 33
94 46 29
95 36 37
96 0 9
97 49 14
98 11 23
99 2 49
100 19 15
ITERATION: 88
1 47 0
2 2 9
3 35 21
4 17 31
5 26 47
6 33 23
7 3 9
8 15 40
9 11 13
10 9 46
11 0 14
12 6 26
13 43 42
14 0 2
15 23 13
16 26 0
17 30 32
18 17 28
19 22 0
20 43 19
21 31 11
22 42 4
23 49 32
24 23 37
25 30 42
26 10 39
27 0 26
28 10 1
29 7 24
30 7 14
31 5 16
32 24 37
33 24 21
34 22 43
35 5 7
36 5 34
37 0 29
38 38 30
39 4 17
40 0 0
41 19 11
42 15 0
43 26 14
44 18 23
45 22 26
46 3 32
47 32 0
48 13 49
49 35 39
50 14 28
51 23 41
52 44 26
53 37 10
54 10 49
55 49 44
56 1 25
57 39 6
58 14 3
59 28 22
60 36 32
61 2 10
62 44 42
63 49 9
64 47 32
65 46 20
66 12 9
67 40 13
68 0 7
69 15 46
70 23 28
71 2 31
72 28 12
73 41 20
74 22 37
75 19 22
76 43 49
77 5 35
78 19 0
79 32 7
80 39 36
81 7 3
82 37 49
83 35 14
84 28 40
85 31 36
86 16 2
87 49 25
88 2 9
89 4 16
90 11 39
91 38 42
92 31 43
93 9 32
94 47 30
95 37 36
96 0 9
97 49 14
98 12 24
99 2 49
100 18 16
ITERATION: 89
1 47 0
2 3 9
3 34 21
4 17 30
5 25 48
6 33 24
7 2 10
8 14 40
9 12 12
10 10 47
11 0 14
12 7 26
13 43 41
14 0 2
15 24 14
16 26 0
17 29 33
18 18 28
19 22 0
20 44 19
21 31 10
22 41 4
23 48 32
24 24 37
25 29 43
26 11 39
27 0 26
28 10 2
29 6 25
30 6 14
31 4 15
32 25 36
33 24 22
34 21 43
35 4 6
36 5 33
37 1 29
38 37 30
39 5 16
40 0 0
41 18 12
42 15 0
43 26 15
44 17 23
45 22 25
46 4 31
47 32 0
48 13 49
49 36 39
50 13 29
51 23 42
52 45 25
53 38 10
54 10 49
55 49 44
56 0 24
57 38 6
58 14 2
59 29 22
60 36 33
61 1 9
62 45 41
63 48 9
64 48 33
65 47 19
66 13 8
67 39 12
68 0 7
69 16 47
70 23 27
71 1 30
72 29 11
73 40 20
74 23 36
75 18 21
76 43 49
77 4 34
78 19 0
79 33 8
80 40 35
81 7 4
82 37 49
83 35 15
84 28 39
85 32 36
86 16 1
87 49 25
88 3 9
89 5 16
90 11 38
91 38 41
92 30 44
93 10 31
94 48 31
95 38 35
96 0 9
97 48 14
98 13 25
99 2 49
100 17 17
ITERATION: 90
1 47 0
2 4 9
3 33 21
4 17 29
5 24 49
6 33 25
7 1 11
8 13 40
9 13 11
10 11 48
11 0 14
12 8 26
13 43 40
14 1 2
15 25 15
16 26 0
17 28 34
18 19 28
19 22 0
20 45 19
21 31 9
22 40 4
23 47 32
24 25 37
25 28 44
26 12 39
27 0 26
28 10 3
29 5 26
30 5 14
31 3 14
32 26 35
33 24 23
34 20 43
35 3 5
36 5 32
37 2 29
38 36 30
39 6 15
40 0 0
41 17 13
42 15 0
43 26 16
44 16 23
45 22 24
46 5 30
47 32 0
48 13 49
49 37 39
50 12 30
51 23 43
52 46 24
53 39 10
54 10 49
55 48 44
56 0 24
57 37 6
58 14 1
59 30 22
60 36 34
61 0 8
62 46 40
63 47 9
64 49 34
65 48 18
66 14 7
67 38 11
68 0 7
69 17 48
70 23 26
71 0 29
72 30 10
73 39 20
74 24 35
75 17 20
76 42 49
77 3 33
78 19 0
79 34 9
80 41 34
81 7 5
82 37 49
83 35 16
84 28 38
85 33 36
86 16 0
87 49 25
88 4 9
89 6 16
90 11 37
91 38 40
92 29 45
93 11 30
94 49 32
95 39 34
96 0 9
97 47 14
98 14 26
99 2 49
100 16 18
ITERATION: 91
1 47 0
2 5 9
3 32 21
4 17 28
5 24 49
6 33 26
7 0 12
8 12 40
9 14 10
10 12 49
11 0 13
12 9 26
13 43 39
14 2 2
15 26 16
16 27 0
17 27 35
18 20 28
19 22 0
20 46 19
21 31 8
22 39 4
23 46 32
24 26 37
25 27 45
26 13 39
27 1 27
28 10 4
29 4 27
30 4 14
31 2 13
32 27 34
33 24 24
34 19 43
35 2 4
36 5 31
37 3 29
38 35 30
39 7 14
40 0 0
41 16 14
42 14 1
43 26 17
44 15 23
45 22 23
46 6 29
47 32 0
48 13 49
49 38 39
50 11 31
51 23 44
52 47 23
53 40 10
54 10 49
55 47 44
56 0 24
57 36 6
58 14 0
59 31 22
60 36 35
61 0 8
62 47 39
63 46 9
64 49 34
65 49 17
66 15 6
67 37 10
68 0 7
69 18 49
70 23 25
71 0 29
72 31 9
73 38 20
74 25 34
75 16 19
76 42 49
77 2 32
78 19 0
79 35 10
80 42 33
81 7 6
82 37 49
83 35 17
84 28 37
85 34 36
86 16 0
87 49 25
88 5 9
89 7 16
90 11 36
91 38 39
92 28 46
93 12 29
94 49 32
95 40 33
96 0 9
97 46 14
98 15 27
99 2 49
100 15 19
ITERATION: 92
1 47 0
2 6 9
3 31 21
4 17 27
5 24 49
6 33 27
7 0 12
8 11 40
9 15 9
10 12 49
11 0 13
12 10 26
13 43 38
14 3 2
15 27 17
16 27 0
17 26 36
18 21 28
19 22 0
20 47 19
21 31 7
22 38 4
23 45 32
24 27 37
25 26 46
26 14 39
27 2 28
28 10 5
29 3 28
30 3 14
31 1 12
32 28 33
33 24 25
34 18 43
35 1 3
36 5 30
37 4 29
38 34 30
39 8 13
40 0 0
41 15 15
42 13 2
43 26 18
44 14 23
45 22 22
46 7 28
47 32 0
48 13 49
49 39 39
50 10 32
51 23 45
52 48 22
53 41 10
54 10 49
55 46 44
56 0 24
57 35 6
58 14 0
59 32 22
60 36 36
61 0 8
62 48 38
63 45 9
64 49 34
65 49 17
66 16 5
67 36 9
68 0 7
69 18 49
70 23 24
