ITERATIONS: 300
ITERATION: 1
25 18 10
26 10 40
27 27 10
28 10 26
29 0 49
30 20 2
31 7 0
32 2 49
33 30 48
34 22 20
35 20 17
36 30 2
37 38 10
38 12 0
39 49 38
40 30 7
41 28 20
42 38 10
43 48 30
44 8 40
45 30 20
46 40 30
47 30 18
48 14 0
49 49 1
ITERATION: 39
1 0 49
2 39 10
3 49 0
4 0 49
5 30 49
6 0 7
7 41 40
8 10 21
9 1 49
10 11 20
11 11 40
12 40 0
13 10 49
14 9 30
15 40 49
16 0 31
17 8 10
18 18 40
19 0 39
20 30 49
21 40 6
22 30 6
23 49 20
24 40 31
25 19 10
26 11 40
27 28 10
28 10 27
29 1 49
30 20 1
31 8 0
32 1 49
33 30 49
34 21 20
35 20 18
36 30 1
37 39 10
38 11 0
39 49 39
40 30 8
41 29 20
42 39 10
43 49 30
44 9 40
45 30 21
46 39 30
47 30 19
48 13 0
49 49 0
ITERATION: 40
1 0 48
2 40 10
3 48 0
4 0 48
5 29 49
6 0 8
7 42 40
8 10 20
9 0 49
10 10 20
11 10 40
12 40 1
13 9 49
14 8 30
15 41 49
16 0 30
17 9 10
18 19 40
19 0 40
20 30 49
21 40 7
22 30 7
23 49 20
24 40 32
25 20 10
26 12 40
27 29 10
28 10 28
29 2 49
30 20 0
31 9 0
32 0 49
33 31 49
34 20 20
35 20 19
36 30 0
37 40 10
38 10 0
39 49 40
40 30 9
41 30 20
42 40 10
43 49 29
44 10 40
45 30 22
46 38 30
47 30 20
48 12 0
49 48 0
ITERATION: 41
1 0 47
2 40 11
3 47 0
4 0 47
5 28 49
6 0 9
7 43 40
8 10 19
9 0 48
10 9 20
11 9 40
12 40 2
13 8 49
14 7 30
15 42 49
16 1 30
17 10 10
18 20 40
19 1 40
20 31 49
21 40 8
22 30 8
23 49 21
24 40 33
25 21 10
26 13 40
27 30 10
28 10 29
29 3 49
30 21 0
31 10 0
32 0 48
33 32 49
34 19 20
35 20 20
36 31 0
37 40 9
38 10 0
39 48 40
40 30 10
41 30 21
42 40 9
43 49 28
44 11 40
45 30 23
46 37 30
47 30 21
48 11 0
49 47 0
ITERATION: 42
1 0 46
2 40 12
3 46 0
4 0 46
5 27 49
6 0 10
7 44 40
8 10 18
9 0 47
10 8 20
11 8 40
12 40 3
13 7 49
14 6 30
15 43 49
16 2 30
17 10 11
18 20 39
19 2 40
20 32 49
21 40 9
22 30 9
23 49 22
24 40 34
25 22 10
26 14 40
27 30 11
28 10 30
29 4 49
30 22 0
31 10 0
32 0 47
33 33 49
34 18 20
35 20 21
36 32 0
37 40 8
38 11 0
39 47 40
40 29 10
41 30 22
42 40 8
43 49 27
44 12 40
45 30 24
46 36 30
47 30 22
48 10 0
49 46 0
ITERATION: 43
1 0 45
2 40 13
3 45 0
4 0 45
5 26 49
6 0 10
7 45 40
8 10 17
9 0 46
10 7 20
11 7 40
12 40 4
13 6 49
14 5 30
15 44 49
16 3 30
17 10 12
18 20 38
19 3 40
20 33 49
21 40 10
22 30 10
23 49 23
24 40 35
25 23 10
26 15 40
27 30 12
28 10 31
29 5 49
30 23 0
31 11 0
32 0 46
33 34 49
34 17 20
35 20 22
36 33 0
37 40 7
38 12 0
39 46 40
40 28 10
41 30 23
42 40 7
43 49 26
44 13 40
45 30 25
46 35 30
47 30 23
48 10 1
49 45 0
ITERATION: 44
1 0 44
2 40 14
3 44 0
4 0 44
5 25 49
6 0 11
7 46 40
8 10 16
9 0 45
10 6 20
11 6 40
12 40 5
13 5 49
14 4 30
15 45 49
16 4 30
17 10 13
18 20 37
19 4 40
20 34 49
21 39 10
22 31 10
23 49 24
24 40 36
25 24 10
26 16 40
27 30 13
28 10 32
29 6 49
30 24 0
31 12 0
32 0 45
33 35 49
34 16 20
35 20 23
36 34 0
37 40 6
38 13 0
39 45 40
40 27 10
41 30 24
42 40 6
43 49 25
44 14 40
45 30 26
46 34 30
47 30 24
48 10 2
49 44 0
ITERATION: 45
1 0 43
2 40 15
3 43 0
4 0 43
5 24 49
6 0 12
7 47 40
8 10 15
9 0 44
10 5 20
11 5 40
12 40 6
13 4 49
14 3 30
15 46 49
16 5 30
17 10 14
18 20 36
19 5 40
20 35 49
21 38 10
22 32 10
23 49 25
24 40 37
25 25 10
26 17 40
27 30 14
28 10 33
29 7 49
30 25 0
31 13 0
32 0 44
33 36 49
34 15 20
35 20 24
36 35 0
37 40 5
38 14 0
39 44 40
40 26 10
41 30 25
42 40 5
43 49 24
44 15 40
45 30 27
46 33 30
47 30 25
48 10 3
49 43 0
ITERATION: 46
1 0 42
2 40 16
3 42 0
4 0 42
5 23 49
6 0 13
7 48 40
8 10 14
9 0 43
10 4 20
11 4 40
12 40 7
13 3 49
14 2 30
15 47 49
16 6 30
17 10 15
18 20 35
19 6 40
20 36 49
21 37 10
22 33 10
23 49 26
24 40 38
25 26 10
26 18 40
27 30 15
28 10 34
29 8 49
30 26 0
31 14 0
32 0 43
33 37 49
34 14 20
35 20 25
36 36 0
37 40 4
38 15 0
39 43 40
40 25 10
